Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
235000,MARDİN ,20641211,2022-07-29,Opel,Corsa,1.2 Twinport Essentia,2012,130000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1229,85,Önden Çekiş,5.1,45,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
175000,TRABZON ,20641241,2022-07-29,Opel,Corsa,1.3 CDTI Essentia,2004,277000,Düz,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.5,44,1 değişen,Takasa Uygun Değil,Sahibinden
298000,İZMİR ,20641185,2022-07-29,Opel,Corsa,1.3 CDTI Active,2013,69000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun,Galeriden
127500,GAZİANTEP ,20430273,2022-07-29,Opel,Corsa,1.3 CDTI Essentia,2004,312000,Düz,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.5,44,Belirtilmemiş,Takasa Uygun Değil,Galeriden
425000,İSTANBUL ,20059638,2022-07-29,Opel,Astra,1.6 CDTI Design,2016,120000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,2 boyalı,Takasa Uygun Değil,Sahibinden
330000,DİYARBAKIR ,19784118,2022-07-29,Opel,Vectra,1.6 Comfort,2006,123000,Düz,LPG & Benzin,Sedan,1598,105,Önden Çekiş,6.9,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
271000,YOZGAT ,19769677,2022-07-29,Opel,Astra,1.6 Enjoy,2008,132750,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,2 değişen,Takasa Uygun Değil,Sahibinden
230000,İSTANBUL ,20640294,2022-07-29,Opel,Corsa,1.4 Sport,2008,247000,Düz,Benzin,Hatchback/3,1364,90,Önden Çekiş,6.2,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
340000,BURSA ,20639996,2022-07-28,Opel,Corsa,1.3 CDTI Essentia,2015,125000,Yarı Otomatik,Dizel,Hatchback/5,1248,95,Önden Çekiş,3.2,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
225000,KAYSERİ ,20611350,2022-07-28,Opel,Vectra,1.6 Comfort,2004,245000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.5,61,Belirtilmemiş,Takasa Uygun Değil,Galeriden
255000,KONYA ,20156818,2022-07-28,Opel,Astra,1.6 Cosmo,2005,198000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.5,52,"1 değişen, 6 boyalı",Takasa Uygun,Sahibinden
85000,AFYONKARAHİSAR ,20130559,2022-07-28,Opel,Vectra,2.0 GLS,1996,289000,Düz,LPG & Benzin,Sedan,1998,115,Önden Çekiş,0.0,0,Belirtilmemiş,Takasa Uygun,Galeriden
168500,ANKARA ,20638825,2022-07-28,Opel,Astra,1.6 GL,1998,264000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.4,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
175000,HATAY ,20454580,2022-07-28,Opel,Astra,1.3 CDTI Essentia,2008,245000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,Belirtilmemiş,Takasa Uygun,Galeriden
360000,UŞAK ,20638695,2022-07-28,Opel,Astra,1.6 Edition,2014,100000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Tamamı orjinal,Takasa Uygun,Galeriden
122500,ŞANLIURFA ,20638753,2022-07-28,Opel,Vectra,1.6 GL,1996,320000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.4,61,Belirtilmemiş,Takasa Uygun Değil,Galeriden
130000,GAZİANTEP ,19477195,2022-07-28,Opel,Corsa,1.4 GLS,2000,204000,Düz,LPG & Benzin,Hatchback/5,1389,90,Önden Çekiş,7.4,42,Belirtilmemiş,Takasa Uygun,Sahibinden
110000,SAMSUN ,20637994,2022-07-28,Opel,Vectra,2.0 GLS,1996,246000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun Değil,Galeriden
265000,AYDIN ,20188746,2022-07-28,Opel,Corsa,1.4 Twinport Active,2013,90000,Düz,Benzin,Hatchback/5,1364,100,Önden Çekiş,5.5,45,Belirtilmemiş,Takasa Uygun,Sahibinden
370000,UŞAK ,20204079,2022-07-28,Opel,Astra,1.6 Edition Plus,2017,78291,Düz,Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,"1 değişen, 1 boyalı",Takasa Uygun Değil,Yetkili Bayiden
387500,İSTANBUL ,20637638,2022-07-28,Opel,Corsa,1.2 Essential,2020,18870,Düz,Benzin,Hatchback/5,1199,75,Önden Çekiş,4.1,40,Tamamı orjinal,Takasa Uygun Değil,Galeriden
185000,ANKARA ,20637497,2022-07-28,Opel,Corsa,1.3 CDTI Enjoy,2009,261000,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.6,45,"3 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
148500,YOZGAT ,20637361,2022-07-28,Opel,Corsa,1.4 GLS,1999,174000,Otomatik,LPG & Benzin,Hatchback/5,1389,90,Önden Çekiş,8.2,42,Belirtilmemiş,Takasa Uygun,Galeriden
120000,MARDİN ,20179287,2022-07-28,Opel,Vectra,2.0 GLS,1996,371000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
569500,İSTANBUL ,20637335,2022-07-28,Opel,Insignia,1.6 CDTI Edition Elegance,2016,62736,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.0,70,Belirtilmemiş,Takasa Uygun,Galeriden
195000,VAN ,20637276,2022-07-28,Opel,Astra,1.6 Comfort,2005,200000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.1,52,"2 değişen, 2 boyalı",Takasa Uygun,Galeriden
335000,BURSA ,20637004,2022-07-28,Opel,Corsa,1.4 Essentia,2015,116500,Otomatik,LPG & Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,"5 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
365000,AFYONKARAHİSAR ,20637124,2022-07-28,Opel,Insignia,1.4 T Edition Elegance,2012,169000,Düz,Benzin,Sedan,1364,140,Önden Çekiş,5.6,70,1 boyalı,Takasa Uygun,Sahibinden
180000,KIRKLARELİ ,20636998,2022-07-28,Opel,Vectra,1.9 CDTI Design Edition,2005,310000,Otomatik,Dizel,Hatchback/5,1910,150,Önden Çekiş,5.8,60,Belirtilmemiş,Takasa Uygun,Sahibinden
415000,İSTANBUL ,20636912,2022-07-28,Opel,Insignia,2.0 CDTI Cosmo Active Select,2011,170000,Otomatik,Dizel,Sedan,1956,160,4WD (Sürekli),6.7,70,3 boyalı,Takasa Uygun,Sahibinden
325000,ANTALYA ,20636798,2022-07-28,Opel,Astra,1.3 CDTI Enjoy Plus,2012,181000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,1 boyalı,Takasa Uygun Değil,Sahibinden
480000,ANKARA ,20636816,2022-07-28,Opel,Astra,1.4 T Design,2019,61000,Otomatik,Benzin,Sedan,1364,140,Önden Çekiş,6.7,56,1 boyalı,Takasa Uygun Değil,Sahibinden
335000,GAZİANTEP ,20636710,2022-07-28,Opel,Astra,1.3 CDTI Essentia Konfor,2012,124000,Yarı Otomatik,Dizel,Hatchback/5,1248,90,Önden Çekiş,5.0,52,Tamamı orjinal,Takasa Uygun,Sahibinden
118500,ANKARA ,20636813,2022-07-28,Opel,Corsa,1.4 Swing,1997,291500,Düz,LPG & Benzin,Hatchback/5,1389,60,Önden Çekiş,0.0,42,Belirtilmemiş,Takasa Uygun,Sahibinden
238500,SİVAS ,20636565,2022-07-28,Opel,Corsa,1.2 Twinport Essentia,2012,119000,Düz,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.3,45,"1 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
405500,BALIKESİR ,20196439,2022-07-28,Opel,Insignia,1.6 T Cosmo,2011,187750,Düz,Benzin,Sedan,1598,180,Önden Çekiş,7.7,70,1 değişen,Takasa Uygun,Sahibinden
275000,AYDIN ,20636800,2022-07-28,Opel,Astra,1.6 Elegance,2004,115500,Düz,LPG & Benzin,Hatchback/5,1598,103,Önden Çekiş,7.5,52,1 boyalı,Takasa Uygun,Galeriden
330000,ADANA ,20636643,2022-07-28,Opel,Astra,1.6 Business,2016,89000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,2 boyalı,Takasa Uygun Değil,Sahibinden
385000,ELAZIĞ ,20636689,2022-07-28,Opel,Corsa,1.4 Color Edition,2015,88000,Otomatik,LPG & Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
321950,İSTANBUL ,20636727,2022-07-28,Opel,Astra,1.4 T Enjoy Plus,2011,155000,Düz,LPG & Benzin,Hatchback/5,1364,140,Önden Çekiş,5.9,56,"1 değişen, 1 boyalı",Takasa Uygun,Galeriden
275000,KONYA ,20636374,2022-07-28,Opel,Astra,1.3 CDTI Essentia Konfor,2010,167000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.9,52,2 boyalı,Takasa Uygun Değil,Sahibinden
215000,ANKARA ,20636482,2022-07-28,Opel,Astra,1.6 Edition,2012,121000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,56,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
515000,İZMİR ,20636351,2022-07-28,Opel,Astra,1.6 CDTI Dynamic,2016,96000,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,4.6,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
360000,DİYARBAKIR ,20636222,2022-07-28,Opel,Astra,1.6 Edition,2014,69000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.6,56,2 boyalı,Takasa Uygun Değil,Sahibinden
280000,İZMİR ,20636180,2022-07-28,Opel,Astra,1.3 CDTI Enjoy Elegance,2009,167000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,2 boyalı,Takasa Uygun Değil,Sahibinden
145000,MALATYA ,20635701,2022-07-28,Opel,Vectra,1.6 Elegance,2001,303500,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.2,60,"1 değişen, 12 boyalı",Takasa Uygun Değil,Sahibinden
382750,AMASYA ,20635127,2022-07-28,Opel,Astra,1.6 Edition Plus,2017,100000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,1 boyalı,Takasa Uygun Değil,Sahibinden
160000,İZMİR ,20622498,2022-07-28,Opel,Corsa,1.3 CDTI Enjoy,2005,214000,Düz,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.5,44,"1 değişen, 11 boyalı",Takasa Uygun Değil,Sahibinden
355000,ANKARA ,20635759,2022-07-28,Opel,Corsa,1.2 Enjoy,2016,61000,Düz,Benzin,Hatchback/5,1229,70,Önden Çekiş,5.4,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
525000,ANTALYA ,20635187,2022-07-28,Opel,Insignia,1.6 CDTI Design,2017,82000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.0,70,2 değişen,Takasa Uygun Değil,Sahibinden
107500,SİVAS ,20636233,2022-07-28,Opel,Vectra,2.0 CD,1996,390000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
510000,İSTANBUL ,20636305,2022-07-28,Opel,Astra,1.6 CDTI Sport,2016,91000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,3 boyalı,Takasa Uygun Değil,Sahibinden
212500,ADANA ,20636357,2022-07-28,Opel,Astra,1.3 CDTI Enjoy,2006,234000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.8,52,5 boyalı,Takasa Uygun,Sahibinden
137500,KOCAELİ ,20636185,2022-07-28,Opel,Astra,1.6 GL,1999,250000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.4,52,Belirtilmemiş,Takasa Uygun,Galeriden
199000,SAMSUN ,20636132,2022-07-28,Opel,Astra,1.6 Enjoy,2005,221000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.5,52,"1 değişen, 10 boyalı",Takasa Uygun,Sahibinden
155000,TEKİRDAĞ ,20635950,2022-07-28,Opel,Corsa,1.7 DTi Comfort,2003,268000,Düz,Dizel,Hatchback/3,1686,75,Önden Çekiş,4.7,44,"1 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
515000,İSTANBUL ,20635987,2022-07-28,Opel,Astra,1.6 CDTI Design,2017,112000,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,4.6,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
215500,SAMSUN ,20520596,2022-07-28,Opel,Astra,1.3 CDTI Enjoy,2008,305000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.8,52,5 boyalı,Takasa Uygun,Galeriden
650000,İSTANBUL ,20635769,2022-07-28,Opel,Astra,1.5 D GS Line,2020,30000,Otomatik,Dizel,Hatchback/5,1496,122,Önden Çekiş,4.6,48,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
144900,KOCAELİ ,20634897,2022-07-28,Opel,Vectra,2.0 CDX,2000,260000,Otomatik,LPG & Benzin,Station wagon,1998,136,Önden Çekiş,9.7,60,Belirtilmemiş,Takasa Uygun,Sahibinden
152000,TEKİRDAĞ ,20620854,2022-07-28,Opel,Vectra,2.2 DTI Elegance,2003,288650,Düz,Dizel,Sedan,2171,125,Önden Çekiş,6.5,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
195000,DENİZLİ ,19807767,2022-07-28,Opel,Corsa,1.3 CDTI Silverline,2006,160000,Yarı Otomatik,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.4,44,Belirtilmemiş,Takasa Uygun,Galeriden
749000,MANİSA ,20635885,2022-07-28,Opel,Insignia,1.6 CDTI 120.Yıl,2019,41400,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.5,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
605000,YALOVA ,20635839,2022-07-28,Opel,Corsa,1.2 Turbo Ultimate,2021,15000,Otomatik,Benzin,Hatchback/5,1199,130,Önden Çekiş,4.5,44,Tamamı orjinal,Takasa Uygun,Sahibinden
438000,İSTANBUL ,20634960,2022-07-28,Opel,Astra,1.6 CDTI Design,2017,82000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,4 boyalı,Takasa Uygun Değil,Sahibinden
479950,MERSİN ,20340077,2022-07-28,Opel,Astra,1.4 T Edition Plus,2020,57398,Otomatik,Benzin,Sedan,1364,140,Önden Çekiş,6.7,56,Belirtilmemiş,Takasa Uygun,Galeriden
371500,AYDIN ,20634717,2022-07-28,Opel,Astra,1.3 CDTI Enjoy Active,2013,123000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
100000,TEKİRDAĞ ,20635690,2022-07-28,Opel,Corsa,1.3 CDTI Essentia,2005,410000,Düz,Dizel,Hatchback/3,1248,70,Önden Çekiş,4.5,44,Belirtilmemiş,Takasa Uygun,Galeriden
159500,İZMİR ,20635180,2022-07-28,Opel,Corsa,1.3 CDTI Essentia,2005,289500,Düz,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.5,44,1 değişen,Takasa Uygun Değil,Sahibinden
255000,ADANA ,20635296,2022-07-28,Opel,Corsa,1.4 Twinport Enjoy 111,2010,122500,Otomatik,Benzin,Hatchback/5,1364,100,Önden Çekiş,5.5,45,10 boyalı,Takasa Uygun,Sahibinden
169500,ESKİŞEHİR ,20635553,2022-07-28,Opel,Astra,1.6 Comfort,2002,302000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.1,52,Belirtilmemiş,Takasa Uygun,Sahibinden
283000,ANKARA ,20186103,2022-07-28,Opel,Astra,1.3 CDTI Enjoy Active,2013,193000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,"2 değişen, 1 boyalı",Takasa Uygun,Sahibinden
369000,ISPARTA ,20635462,2022-07-28,Opel,Astra,1.6 Edition,2014,67500,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
600000,OSMANİYE ,20635572,2022-07-28,Opel,Astra,1.4 T Edition Plus,2020,15000,Düz,Benzin,Sedan,1364,140,Önden Çekiş,6.2,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
205000,ADANA ,20633021,2022-07-28,Opel,Astra,1.6 Enjoy,2004,192000,Düz,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,6 boyalı,Takasa Uygun Değil,Sahibinden
359000,BALIKESİR ,20634813,2022-07-28,Opel,Corsa,1.6 GSi,2011,73000,Düz,Benzin,Hatchback/5,1598,150,Önden Çekiş,7.9,45,Belirtilmemiş,Takasa Uygun,Sahibinden
185000,ADIYAMAN ,20634325,2022-07-28,Opel,Astra,1.4 GL,2001,266000,Düz,LPG & Benzin,Hatchback/5,1389,60,Önden Çekiş,7.0,52,1 boyalı,Takasa Uygun Değil,Sahibinden
185000,DİYARBAKIR ,20633958,2022-07-28,Opel,Astra,1.6 Enjoy,2004,263000,Düz,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,"2 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
173500,SAMSUN ,20635484,2022-07-28,Opel,Astra,1.6 CD,2000,262000,Otomatik,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.8,52,4 boyalı,Takasa Uygun Değil,Galeriden
430000,VAN ,20633109,2022-07-28,Opel,Astra,1.6 CDTI Sport,2015,130000,Düz,Dizel,Sedan,1598,136,Önden Çekiş,4.2,56,1 boyalı,Takasa Uygun Değil,Sahibinden
415000,İSTANBUL ,20633511,2022-07-28,Opel,Astra,1.3 CDTI Sport,2012,80000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.0,56,2 boyalı,Takasa Uygun Değil,Sahibinden
246000,ARDAHAN ,20635307,2022-07-28,Opel,Astra,1.6 Enjoy,2007,168000,Düz,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,12 boyalı,Takasa Uygun,Sahibinden
413000,ANKARA ,20631087,2022-07-28,Opel,Corsa,1.2 Essential,2021,12999,Düz,Benzin,Hatchback/5,1199,75,Önden Çekiş,4.1,40,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
135000,İSTANBUL ,20633757,2022-07-28,Opel,Corsa,1.4 Swing,1997,207000,Otomatik,LPG & Benzin,Hatchback/5,1389,90,Önden Çekiş,8.2,42,7 boyalı,Takasa Uygun Değil,Sahibinden
256000,İSTANBUL ,19759531,2022-07-28,Opel,Corsa,1.4 Enjoy,2008,198000,Otomatik,LPG & Benzin,Hatchback/3,1364,90,Önden Çekiş,6.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
415000,ESKİŞEHİR ,20634629,2022-07-28,Opel,Astra,1.3 CDTI ecoFLEX Sport,2013,103000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.2,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
155000,MALATYA ,20635121,2022-07-28,Opel,Astra,1.6 Enjoy,2004,243000,Otomatik,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.7,52,"3 değişen, 10 boyalı",Takasa Uygun Değil,Sahibinden
198000,ANKARA ,20634123,2022-07-28,Opel,Corsa,1.3 CDTI Essentia,2004,245000,Yarı Otomatik,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.4,44,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
350000,HATAY ,20634034,2022-07-28,Opel,Astra,1.3 CDTI Sport,2013,170000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
170000,KOCAELİ ,20633505,2022-07-28,Opel,Astra,1.4 GL,2002,188000,Düz,Benzin,Sedan,1389,60,Önden Çekiş,7.7,52,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
463000,MERSİN ,20633489,2022-07-28,Opel,Astra,1.4 T Edition Plus,2020,22000,Düz,Benzin,Sedan,1364,140,Önden Çekiş,6.2,56,1 değişen,Takasa Uygun Değil,Sahibinden
86000,ANKARA ,20634730,2022-07-28,Opel,Vectra,2.0 GL,1993,310999,Düz,LPG & Benzin,Sedan,1998,115,Önden Çekiş,0.0,0,1 değişen,Takasa Uygun Değil,Sahibinden
130000,ANTALYA ,20634706,2022-07-28,Opel,Astra,1.6 GLS,1997,291500,Otomatik,LPG & Benzin,Sedan,1598,100,Önden Çekiş,0.0,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
450000,KONYA ,20200102,2022-07-28,Opel,Astra,1.6 CDTI Sport,2014,71000,Düz,Dizel,Hatchback/5,1598,136,Önden Çekiş,3.9,56,Tamamı orjinal,Takasa Uygun,Sahibinden
365000,MANİSA ,20634819,2022-07-28,Opel,Astra,1.6 Edition,2015,58000,Düz,Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,2 boyalı,Takasa Uygun Değil,Sahibinden
195000,SİİRT ,20633708,2022-07-28,Opel,Vectra,1.6 Comfort,2005,218000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.5,61,"2 değişen, 6 boyalı",Takasa Uygun Değil,Sahibinden
390000,MERSİN ,20629064,2022-07-28,Opel,Insignia,1.6 T Cosmo,2011,83000,Düz,LPG & Benzin,Sedan,1598,180,Önden Çekiş,7.7,70,3 boyalı,Takasa Uygun Değil,Sahibinden
429500,İSTANBUL ,20633874,2022-07-28,Opel,Astra,1.6 CDTI Design,2017,130000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
435000,KAHRAMANMARAŞ ,20633403,2022-07-28,Opel,Astra,1.6 Edition Plus,2017,17000,Düz,Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
330000,İSTANBUL ,20634723,2022-07-28,Opel,Corsa,1.4 Twinport Enjoy,2012,57500,Otomatik,Benzin,Hatchback/5,1364,100,Önden Çekiş,5.9,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
350000,İSTANBUL ,20629526,2022-07-28,Opel,Zafira,1.9 CDTI Enjoy,2009,152000,Otomatik,Dizel,MPV,1910,120,Önden Çekiş,7.2,58,1 boyalı,Takasa Uygun Değil,Sahibinden
305000,TEKİRDAĞ ,20634344,2022-07-28,Opel,Astra,1.3 CDTI Edition,2013,271000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,Belirtilmemiş,Takasa Uygun,Sahibinden
189000,KONYA ,20634297,2022-07-28,Opel,Corsa,1.3 CDTI Essentia,2008,250000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.6,45,"1 değişen, 7 boyalı",Takasa Uygun,Sahibinden
175000,MALATYA ,20195068,2022-07-28,Opel,Vectra,1.6 Comfort,2001,247000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.2,60,"1 değişen, 2 boyalı",Takasa Uygun,Sahibinden
298000,KONYA ,20633778,2022-07-28,Opel,Astra,1.3 CDTI Enjoy 111.Yıl,2010,110000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
255000,KARAMAN ,20634284,2022-07-28,Opel,Astra,1.3 CDTI Essentia Konfor,2012,186000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.9,52,"3 değişen, 1 boyalı",Takasa Uygun,Sahibinden
334000,KOCAELİ ,20633923,2022-07-28,Opel,Astra,1.3 CDTI Sport,2012,213000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
159000,BURSA ,20634475,2022-07-28,Opel,Astra,1.4 Club,2006,187000,Düz,Benzin,Hatchback/5,1388,90,Önden Çekiş,7.2,52,"2 değişen, 9 boyalı",Takasa Uygun,Sahibinden
225000,İSTANBUL ,20633937,2022-07-28,Opel,Zafira,1.9 DTI Enjoy,2007,213000,Otomatik,Dizel,MPV,1910,150,Önden Çekiş,7.2,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
249000,İSTANBUL ,20634546,2022-07-28,Opel,Corsa,1.4 Enjoy,2007,185000,Otomatik,LPG & Benzin,Hatchback/5,1364,90,Önden Çekiş,6.2,45,Belirtilmemiş,Takasa Uygun,Galeriden
300000,TEKİRDAĞ ,20634058,2022-07-28,Opel,Corsa,1.3 CDTI Essentia,2013,123000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
277500,DİYARBAKIR ,20634448,2022-07-28,Opel,Astra,1.6 Edition Plus,2016,168000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Galeriden
388500,SİİRT ,20628815,2022-07-28,Opel,Astra,1.4 T Enjoy,2015,149000,Düz,Benzin,Hatchback/5,1399,150,Önden Çekiş,5.5,52,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
117500,GAZİANTEP ,20634107,2022-07-28,Opel,Corsa,1.4 Swing,1998,183000,Düz,LPG & Benzin,Hatchback/5,1389,60,Önden Çekiş,0.0,42,5 boyalı,Takasa Uygun Değil,Sahibinden
350000,MERSİN ,19997636,2022-07-28,Opel,Corsa,1.2 Twinport Essentia,2013,127000,Yarı Otomatik,Benzin,Hatchback/5,1229,85,Önden Çekiş,5.1,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
159000,ANKARA ,20630095,2022-07-28,Opel,Astra,1.6 CD,2000,312000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.4,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
385000,SAKARYA ,20497391,2022-07-28,Opel,Astra,1.3 CDTI Sport,2012,120000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,4 boyalı,Takasa Uygun,Sahibinden
193000,MARDİN ,19955634,2022-07-28,Opel,Astra,1.6 Enjoy,2005,228000,Düz,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,"2 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
629500,BATMAN ,20632888,2022-07-28,Opel,Insignia,1.6 CDTI Elite,2017,154000,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.1,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
189900,SAMSUN ,20634008,2022-07-28,Opel,Vectra,1.6 Comfort,2005,210000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.5,61,Belirtilmemiş,Takasa Uygun,Galeriden
855000,İSTANBUL ,20633666,2022-07-28,Opel,Insignia,1.6 CDTI Grand Sport Excellence,2019,68600,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.1,62,Belirtilmemiş,Takasa Uygun,Sahibinden
